timestamp,sensor,value,voltage,temperature,weather,precipitation,humidity,wind_speed
"2021-12-10 08:38:33.113884",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 08:39:13.019740",B10,670.0,2.37741935483871,,,,,
"2021-12-10 08:39:13.156296",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 08:44:53.124744",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 08:45:33.023111",B10,673.0,2.08387096774194,,,,,
"2021-12-10 08:45:33.153816",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 08:51:13.035409",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 08:51:53.016832",B10,604.0,1.95483870967742,,,,,
"2021-12-10 08:51:53.179415",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 08:57:33.043811",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 08:58:13.015514",B10,688.0,2.11290322580645,,,,,
"2021-12-10 08:58:13.169060",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:03:53.050196",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:04:33.013886",B10,689.0,2.11290322580645,,,,,
"2021-12-10 09:04:33.148221",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:10:13.121899",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:10:53.015667",B10,601.0,1.88387096774194,,,,,
"2021-12-10 09:10:53.163263",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:16:33.053854",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:17:13.014260",B10,648.0,2.09032258064516,,,,,
"2021-12-10 09:17:13.129046",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:22:53.053695",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:23:33.014951",B10,604.0,1.83548387096774,,,,,
"2021-12-10 09:23:33.142636",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:29:13.120142",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:29:53.020124",B10,623.0,1.83225806451613,,,,,
"2021-12-10 09:29:53.136158",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:35:33.131096",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:36:13.028157",B10,644.0,2.04193548387097,,,,,
"2021-12-10 09:36:13.232411",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:41:53.034687",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:42:33.015338",B10,631.0,1.90322580645161,,,,,
"2021-12-10 09:42:33.187115",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:48:13.125917",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:48:53.026763",B10,572.0,2.00967741935484,,,,,
"2021-12-10 09:48:53.149123",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:54:33.122259",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 09:55:13.014361",B10,588.0,2.02258064516129,,,,,
"2021-12-10 09:55:13.191156",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:00:53.121487",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:01:33.153835",B10,584.0,2.02258064516129,,,,,
"2021-12-10 10:01:33.490807",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:07:13.173494",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:07:53.069988",B10,609.0,1.98064516129032,,,,,
"2021-12-10 10:07:53.276129",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:13:33.181605",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:14:13.019044",B10,672.0,2.17096774193548,,,,,
"2021-12-10 10:14:13.160117",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:19:53.124935",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:20:33.014260",B10,652.0,2.09032258064516,,,,,
"2021-12-10 10:20:33.145096",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:26:13.050180",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:26:53.038404",B10,588.0,1.95161290322581,,,,,
"2021-12-10 10:26:53.216270",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:32:33.131253",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:33:13.016883",B10,679.0,2.19032258064516,,,,,
"2021-12-10 10:33:13.152065",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:38:53.027908",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:39:33.014303",B10,719.0,2.52903225806452,,,,,
"2021-12-10 10:39:33.122579",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:45:13.123572",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:45:53.014028",B10,993.0,3.25483870967742,,,,,
"2021-12-10 10:45:53.170189",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:51:33.130375",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:52:13.014706",B10,966.0,3.27741935483871,,,,,
"2021-12-10 10:52:13.160281",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:57:53.120210",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 10:58:33.014045",B10,963.0,3.09354838709677,,,,,
"2021-12-10 10:58:33.135965",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:04:13.124027",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:04:53.017226",B10,926.0,3.10967741935484,,,,,
"2021-12-10 11:04:53.157397",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:10:33.070557",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:11:13.016773",B10,966.0,3.25483870967742,,,,,
"2021-12-10 11:11:13.172734",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:16:53.122902",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:17:33.013072",B10,1009.0,3.20322580645161,,,,,
"2021-12-10 11:17:33.191108",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:23:13.042516",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:23:53.016487",B10,591.0,2.01290322580645,,,,,
"2021-12-10 11:23:53.176701",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:29:33.121326",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:30:13.021736",B10,574.0,1.80322580645161,,,,,
"2021-12-10 11:30:13.174137",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:35:53.100161",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:36:33.022546",B10,568.0,1.79354838709677,,,,,
"2021-12-10 11:36:33.158581",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:42:13.128367",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:42:53.015799",B10,568.0,1.86129032258065,,,,,
"2021-12-10 11:42:53.138494",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:48:33.121450",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:49:13.013123",B10,552.0,1.96451612903226,,,,,
"2021-12-10 11:49:13.120137",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:54:53.033683",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 11:55:33.015000",B10,595.0,1.97096774193548,,,,,
"2021-12-10 11:55:33.184099",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:01:13.121966",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:01:53.014409",B10,615.0,1.78064516129032,,,,,
"2021-12-10 12:01:53.182536",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:07:33.055966",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:08:13.025862",B10,553.0,1.78064516129032,,,,,
"2021-12-10 12:08:13.189038",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:13:53.040417",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:14:33.013395",B10,561.0,1.80967741935484,,,,,
"2021-12-10 12:14:33.192892",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:20:13.122795",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:20:53.013523",B10,563.0,1.79354838709677,,,,,
"2021-12-10 12:20:53.148934",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:26:33.055037",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:27:13.014085",B10,552.0,1.89677419354839,,,,,
"2021-12-10 12:27:13.197569",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:32:53.054056",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:33:33.026754",B10,593.0,1.86774193548387,,,,,
"2021-12-10 12:33:33.148247",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:39:13.135811",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:39:53.028820",B10,614.0,1.80967741935484,,,,,
"2021-12-10 12:39:53.166515",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:45:33.137288",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:46:13.025725",B10,563.0,1.97096774193548,,,,,
"2021-12-10 12:46:13.186597",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:51:53.141687",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:52:33.031236",B10,611.0,1.91935483870968,,,,,
"2021-12-10 12:52:33.157097",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:58:13.121538",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 12:58:53.032083",B10,615.0,1.98387096774194,,,,,
"2021-12-10 12:58:53.163176",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:04:33.140078",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:05:13.013312",B10,614.0,1.96451612903226,,,,,
"2021-12-10 13:05:13.165445",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:10:53.121187",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:11:33.025836",B10,615.0,1.96451612903226,,,,,
"2021-12-10 13:11:33.203638",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:17:13.036803",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:17:53.014235",B10,572.0,1.94838709677419,,,,,
"2021-12-10 13:17:53.167317",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:23:33.103862",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:24:13.014391",B10,588.0,1.90645161290323,,,,,
"2021-12-10 13:24:13.149532",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:29:53.119854",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:30:33.014651",B10,604.0,1.98387096774194,,,,,
"2021-12-10 13:30:33.140946",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:36:13.042745",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:36:53.013334",B10,614.0,1.95483870967742,,,,,
"2021-12-10 13:36:53.188790",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:42:33.097838",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:43:13.013826",B10,590.0,1.78387096774194,,,,,
"2021-12-10 13:43:13.201259",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:48:53.122638",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:49:33.027093",B10,595.0,1.97096774193548,,,,,
"2021-12-10 13:49:33.148771",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:55:13.123776",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 13:55:53.017241",B10,615.0,1.98064516129032,,,,,
"2021-12-10 13:55:53.184267",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:01:33.121654",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:02:13.016048",B10,553.0,1.98064516129032,,,,,
"2021-12-10 14:02:13.144330",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:07:53.119854",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:08:33.021278",B10,563.0,1.80645161290323,,,,,
"2021-12-10 14:08:33.189359",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:14:13.125908",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:14:53.020914",B10,595.0,1.91290322580645,,,,,
"2021-12-10 14:14:53.145346",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:20:33.103069",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:21:13.017039",B10,560.0,1.83225806451613,,,,,
"2021-12-10 14:21:13.173648",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:26:53.120061",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:27:33.014864",B10,568.0,2.00967741935484,,,,,
"2021-12-10 14:27:33.131056",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:33:13.120053",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:33:53.013643",B10,561.0,1.83225806451613,,,,,
"2021-12-10 14:33:53.154996",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:39:33.053984",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:40:13.021610",B10,615.0,1.90322580645161,,,,,
"2021-12-10 14:40:13.159038",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:45:53.121778",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:46:33.016572",B10,584.0,1.83225806451613,,,,,
"2021-12-10 14:46:33.183169",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:52:13.050231",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:52:53.013092",B10,568.0,1.83225806451613,,,,,
"2021-12-10 14:52:53.202941",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:58:33.043648",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 14:59:13.025548",B10,611.0,1.83225806451613,,,,,
"2021-12-10 14:59:13.179271",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:04:53.077066",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:05:33.021674",B10,568.0,1.83225806451613,,,,,
"2021-12-10 15:05:33.209026",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:11:13.050023",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:11:53.016358",B10,609.0,1.97096774193548,,,,,
"2021-12-10 15:11:53.169499",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:17:33.127832",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:18:13.017516",B10,627.0,1.83225806451613,,,,,
"2021-12-10 15:18:13.223273",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:23:53.120378",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:24:33.017255",B10,627.0,1.83225806451613,,,,,
"2021-12-10 15:24:33.198302",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:30:13.122681",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:30:53.014287",B10,591.0,1.84516129032258,,,,,
"2021-12-10 15:30:53.198860",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:36:33.120132",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:37:13.014983",B10,569.0,2.02258064516129,,,,,
"2021-12-10 15:37:13.125311",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:42:53.079018",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:43:33.015411",B10,608.0,1.98064516129032,,,,,
"2021-12-10 15:43:33.152655",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:49:13.120139",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:49:53.017573",B10,624.0,1.87096774193548,,,,,
"2021-12-10 15:49:53.197572",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:55:33.120053",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 15:56:13.016204",B10,611.0,1.84516129032258,,,,,
"2021-12-10 15:56:13.159334",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:01:53.051482",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:02:33.020234",B10,572.0,1.93225806451613,,,,,
"2021-12-10 16:02:33.135028",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:08:13.051427",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:08:53.016149",B10,625.0,1.84516129032258,,,,,
"2021-12-10 16:08:53.194931",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:14:33.062986",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:15:13.015176",B10,572.0,1.93225806451613,,,,,
"2021-12-10 16:15:13.163289",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:20:53.040295",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:21:33.014642",B10,624.0,1.98709677419355,,,,,
"2021-12-10 16:21:33.174289",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:27:13.050009",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:27:53.013064",B10,590.0,1.98709677419355,,,,,
"2021-12-10 16:27:53.160926",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:33:33.052710",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:34:13.013164",B10,588.0,1.96129032258065,,,,,
"2021-12-10 16:34:13.163203",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:39:53.119951",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:40:33.014389",B10,584.0,1.86129032258065,,,,,
"2021-12-10 16:40:33.206682",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:46:13.120227",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:46:53.062196",B10,606.0,1.85483870967742,,,,,
"2021-12-10 16:46:53.254249",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:52:33.103360",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:53:13.096396",B10,620.0,1.82903225806452,,,,,
"2021-12-10 16:53:13.258824",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:58:53.147904",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 16:59:33.017228",B10,632.0,1.82903225806452,,,,,
"2021-12-10 16:59:33.179422",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:05:13.042670",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:05:53.013518",B10,591.0,1.96129032258065,,,,,
"2021-12-10 17:05:53.178772",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:11:33.119872",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:12:13.015385",B10,582.0,1.96129032258065,,,,,
"2021-12-10 17:12:13.165427",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:17:53.052602",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:18:33.016081",B10,632.0,1.96129032258065,,,,,
"2021-12-10 17:18:33.201511",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:24:13.027117",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:24:53.015611",B10,567.0,1.95806451612903,,,,,
"2021-12-10 17:24:53.210978",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:30:33.124727",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:31:13.014417",B10,600.0,2.05161290322581,,,,,
"2021-12-10 17:31:13.193897",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:36:53.124299",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:37:33.015665",B10,623.0,1.90967741935484,,,,,
"2021-12-10 17:37:33.197448",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:43:13.120036",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:43:53.031814",B10,623.0,2.05161290322581,,,,,
"2021-12-10 17:43:53.165273",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:49:33.121318",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:50:13.019197",B10,615.0,1.93225806451613,,,,,
"2021-12-10 17:50:13.137665",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:55:53.024107",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 17:56:33.020732",B10,623.0,2.0,,,,,
"2021-12-10 17:56:33.188605",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:02:13.120349",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:02:53.018756",B10,568.0,1.97096774193548,,,,,
"2021-12-10 18:02:53.188076",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:08:33.023924",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:09:13.013044",B10,577.0,1.86129032258065,,,,,
"2021-12-10 18:09:13.166959",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:14:53.141377",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:15:33.014393",B10,623.0,1.85806451612903,,,,,
"2021-12-10 18:15:33.201858",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:21:13.049948",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:21:53.015434",B10,584.0,2.00967741935484,,,,,
"2021-12-10 18:21:53.182374",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:27:33.120141",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:28:13.015158",B10,623.0,1.96129032258065,,,,,
"2021-12-10 18:28:13.193304",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:33:53.041124",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:34:33.018810",B10,588.0,1.85806451612903,,,,,
"2021-12-10 18:34:33.198185",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:40:13.120172",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:40:53.017689",B10,572.0,1.83225806451613,,,,,
"2021-12-10 18:40:53.183386",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:46:33.050797",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:47:13.013958",B10,572.0,1.84516129032258,,,,,
"2021-12-10 18:47:13.180765",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:52:53.042602",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:53:33.037465",B10,611.0,1.96129032258065,,,,,
"2021-12-10 18:53:33.212276",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:59:13.122686",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 18:59:53.013652",B10,572.0,1.90645161290323,,,,,
"2021-12-10 18:59:53.199718",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:05:33.123663",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:06:13.014054",B10,572.0,1.98387096774194,,,,,
"2021-12-10 19:06:13.161434",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:11:53.123102",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:12:33.014895",B10,607.0,1.96451612903226,,,,,
"2021-12-10 19:12:33.144650",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:18:13.124417",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:18:53.016597",B10,624.0,1.85483870967742,,,,,
"2021-12-10 19:18:53.170098",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:24:33.122928",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:25:13.014122",B10,612.0,2.01290322580645,,,,,
"2021-12-10 19:25:13.178073",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:30:53.050440",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:31:33.024473",B10,575.0,1.9,,,,,
"2021-12-10 19:31:33.189314",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:37:13.130171",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:37:53.014284",B10,596.0,1.94193548387097,,,,,
"2021-12-10 19:37:53.209713",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:43:33.084402",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:44:13.014975",B10,574.0,1.89677419354839,,,,,
"2021-12-10 19:44:13.199990",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:49:53.128864",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:50:33.015795",B10,583.0,2.01935483870968,,,,,
"2021-12-10 19:50:33.195362",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:56:13.121905",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 19:56:53.018721",B10,587.0,1.85161290322581,,,,,
"2021-12-10 19:56:53.130333",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:02:33.134154",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:03:13.014779",B10,628.0,2.0258064516129,,,,,
"2021-12-10 20:03:13.150462",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:08:53.134996",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:09:33.015256",B10,571.0,1.82903225806452,,,,,
"2021-12-10 20:09:33.133754",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:15:13.064137",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:15:53.014135",B10,575.0,2.03870967741935,,,,,
"2021-12-10 20:15:53.140013",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:21:33.121660",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:22:13.018028",B10,632.0,2.04193548387097,,,,,
"2021-12-10 20:22:13.166068",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:27:53.120274",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:28:33.013774",B10,605.0,2.02903225806452,,,,,
"2021-12-10 20:28:33.142297",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:34:13.070380",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:34:53.043845",B10,574.0,1.97096774193548,,,,,
"2021-12-10 20:34:53.216125",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:40:33.120102",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:41:13.018533",B10,632.0,1.96451612903226,,,,,
"2021-12-10 20:41:13.158443",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:46:53.120140",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:47:33.014211",B10,567.0,1.96451612903226,,,,,
"2021-12-10 20:47:33.184117",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:53:13.143605",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:53:53.016529",B10,576.0,1.99354838709677,,,,,
"2021-12-10 20:53:53.193190",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 20:59:33.124864",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-10 21:00:13.023623",B10,637.0,2.05483870967742,,,,,
